time,seconds_elapsed,z,y,x
1774452129765755100,0.078755126953125,-0.6658709701180457,0.5330506456464529,-0.8185140393041074
1774452129775792000,0.088792236328125,-1.1941051553934812,0.7710682513877749,-1.1181392293050885
1774452129785828000,0.098828125,-1.8583494010925292,0.9361220354661344,-1.4519586575917898
1774452129795865000,0.108864990234375,-2.8375147517323493,1.270238547003269,-1.6395038210719823
1774452129805902000,0.118902099609375,-3.9495091946721073,1.634821216213703,-1.802970335958898
1774452129815939000,0.12893896484375,-4.541623439183831,1.5580319910436868,-2.1259300781875847
1774452129825976000,0.13897607421875,-4.12638259588182,1.311792792662978,-2.0678646965794263
1774452129836013000,0.149012939453125,-3.0485715775728224,1.038196800801158,-1.452863935868442
1774452129846050000,0.159050048828125,-2.0231039099633694,0.7683546085149049,-0.4971571291621774
1774452129856087000,0.169087158203125,-0.8066442994207144,0.4753635958313941,0.6943215501852333
1774452129866124000,0.1791240234375,-0.2398568038672208,0.5395569588005542,1.5825816181495784
1774452129876161000,0.1891611328125,-0.4760433947890997,0.6939753670960664,2.020241067878157
1774452129886198000,0.199197998046875,-0.1257955404013395,0.475936427283287,2.2317139271736144
1774452129896235000,0.209235107421875,0.9258511090815068,0.1772241143435239,1.9989137638196348
1774452129906271000,0.21927099609375,2.435681671535969,0.2912725183278322,1.4776263289421796
1774452129916308200,0.22930810546875,3.801172736638784,0.7827788551867008,0.7924171827562153
1774452129926345200,0.23934521484375,4.018238447505236,1.598811745199561,0.4404631820376962
1774452129936382000,0.2493818359375,3.2809552690804,2.262334690886736,1.5175762081451714
1774452129946419000,0.2594189453125,2.2350579769045114,2.1927204719126223,10.530396820503473
1774452129956456000,0.2694560546875,1.7185317650794982,1.1686866364985704,5.958397532278299
1774452129966493200,0.2794931640625,3.10469386228919,-0.0120990185946226,-1.1894442509103569
1774452129976530200,0.2895302734375,3.2296050210714338,-1.3653285680174827,-2.68452725302279
1774452129986567000,0.29956689453125,2.614174782902002,-1.6633458844304083,-3.192289435894787
1774452129996604000,0.30960400390625,2.270443178540468,-0.7527204015314578,-3.38395971648097
1774452130006641200,0.31964111328125,1.2486200049132108,-0.1134703118354082,-3.200507229141891
1774452130016677000,0.329677001953125,0.1286784023612737,-0.0863408973693847,-2.5431732012227175
1774452130026714000,0.339714111328125,-0.6040285541892051,-0.2030143891602754,-1.5001748453587294
1774452130036751000,0.349751220703125,-0.6251303789287805,-0.0621446137458086,-0.2638840145342052
1774452130046788000,0.3597880859375,-1.2331330974459649,-0.3942027314484119,0.7025829633783549
1774452130056825000,0.3698251953125,-2.8587866723418234,-0.2346200722575187,0.4422298263840377
1774452130066862000,0.379862060546875,-4.094277146568894,-0.0030336686074733,0.683834862158075
1774452130076899000,0.389899169921875,-3.347653892868757,-0.3594073123991489,0.9067262835033236
1774452130086936000,0.39993603515625,-1.9008768756985663,-0.6539116522550582,0.7237368105661124
1774452130096973000,0.40997314453125,-0.2243921082317829,-0.8727876274138688,0.1971855368763208
1774452130107010000,0.420010009765625,0.4199178952023387,-0.8281909453183413,-0.005443944619596
1774452130117047000,0.430047119140625,0.1100298159927129,-0.1415834766417741,-0.262396114064008
1774452130127084000,0.440083984375,0.9305188086315987,1.5483552311599251,-0.8592740658462047
1774452130137120000,0.4501201171875,1.0108815083742142,1.6264105307430028,-0.7242595192659645
1774452130147157000,0.460156982421875,-0.841451408907771,0.2230821946769952,0.0426460594844073
1774452130157194200,0.4701943359375,-1.46543758623749,0.8621937526851892,0.7160876840524375
1774452130167231000,0.48023095703125,-1.4999521425187587,1.5444383499771357,1.5802075824946165
1774452130177268000,0.49026806640625,-1.9687696777075527,1.2475514988988636,1.730200429432839
1774452130187305000,0.500304931640625,-2.118281024739146,1.6272721160084007,1.0432268308576196
1774452130197342200,0.51034228515625,-2.1554063480407,1.679637094017863,0.1318289022814482
1774452130207379200,0.520379150390625,-2.216953580415249,1.279968498378992,-0.8200763932500034
1774452130217416000,0.530416015625,-2.178100264277309,1.1488526397377252,-1.6819187752142548
1774452130227453000,0.540452880859375,-1.830585780376196,0.97804657574296,-2.3283333497121927
1774452130237490200,0.550490234375,-1.4108055400788784,0.791325734257698,-2.651950971327722
1774452130247527200,0.560527099609375,-0.7886801881849765,0.9862918415188788,-2.2729550152309237
1774452130257563100,0.570563232421875,-0.1665887385606765,1.7456132487505671,-1.721445022177696
1774452130267600100,0.58060009765625,0.2948796394417062,1.7588076613664625,-1.8044845399141312
1774452130277637000,0.59063720703125,0.7870365126311779,0.5267144283622502,-1.3802258390285074
1774452130287673900,0.600673828125,1.98789114228487,0.0361801514059305,-0.5493059071376919
